8.617647058823529,8.702702702702704,,8.518518518518519,8,8.73076923076923,9,8.619047619047619,8.4,10,8.833333333333334,8.666666666666666,8.23076923076923,8,9,9.25,9,9.142857142857142,8.352941176470589,9,8.5,8.61111111111111,10,8.272727272727273,8.724137931034482,8.666666666666666,,9.5,8.25,8.857142857142858,9.5
8.741007194244604,8.616666666666667,9,8.354430379746836,8,8.676470588235293,7.476190476190476,8.622222222222222,8.333333333333334,6.818181818181818,9.088235294117649,8,8.571428571428571,9,9,9.5,8.916666666666666,9,8.37037037037037,9.043478260869565,8.052631578947368,8.344827586206897,8.666666666666666,8.625,8.631578947368421,9.090909090909092,9,8.894736842105264,8.823529411764707,8.712121212121213,9.19047619047619
8.814814814814815,9,,8.296296296296296,8.833333333333334,8.095238095238095,8.318181818181818,8.823529411764707,9,8.458333333333334,8,9.5,9.6,8.5,8.75,,9,8,8.125,,8.117647058823529,8.833333333333334,8.25,8.6,8.875,8.4,,7,9.625,8.238095238095237,7
,,,,,,,10,,,,,,,,,,,,,,,,,,10,,,,,
8.357142857142858,9,,8.4,8,8.5,7,8.375,,,,8,,9,,,8.428571428571429,8.6,8.625,,7.666666666666667,8.75,8.5,8.666666666666666,8.428571428571429,8.428571428571429,,,8.5,8.545454545454545,8.428571428571429
9.818181818181818,9.75,,9.470588235294118,,9.22222222222222,10,9.4,10,10,,,9.4,,,,,,9.285714285714286,,9.714285714285714,9.5,,9.666666666666666,9.571428571428571,7.5,,9,9.75,10,
7.5,8.5,,7.721311475409836,7,7.25,7.413793103448276,8.058823529411764,,7.096774193548387,,8,8.2,5.5,8,,8,9,7.344262295081967,,7.536585365853658,7.222222222222222,8.3,8.714285714285714,7.266666666666667,7.956521739130435,,7,7,7.166666666666667,
9.5,,,8,,,,,,,,,,,,,10,10,,,,,,,9.5,,,,8,9.5,10
9,7.666666666666667,,8,,9,,9,5,,,,9,,,9,,,,,,,,,7.666666666666667,,,,,,
9,8.5,,9,,,,8.5,6,,9,9,6,,,,8.5,,,,9,6,9,,9.333333333333334,9,,,9,9.2,9
6.759124087591241,7.28125,,6.512820512820513,6.458333333333333,7.341463414634147,3.625,6.542857142857143,5.909090909090909,3.6,7.529411764705882,6.538461538461538,7.147058823529412,6,7.047619047619048,7.846153846153846,7,6.943396226415095,6.611111111111111,7.5,5.190476190476191,6.927536231884058,6.758620689655173,6.9375,6.673913043478261,5.916666666666667,6.8,8,6.809523809523809,6.7207207207207205,7.645161290322581
7.222222222222222,6.625,,8,7,6.909090909090909,8,7.363636363636363,6.666666666666667,8,8,6.5,7.8,7,6.25,6.875,8.25,7,7.625,,8.416666666666666,7.583333333333333,,,8.076923076923077,8.333333333333334,,9,7.75,7.583333333333333,8.5
8.558823529411764,8.8,,8.461538461538462,8.333333333333334,8.76923076923077,9,8.8125,9.142857142857142,8.75,8.5,9,8.5,,8.5,,8.5,8.2,8.727272727272727,,8.68421052631579,8.428571428571429,8.5,,8.714285714285714,8.375,,8.833333333333334,7.888888888888889,8.416666666666666,7.5
7.272727272727272,7.833333333333333,,7.5,6.6,8.8,,7.5,4,,7.5,,7.25,,,9,8.5,9,6.833333333333333,,,9,,,7.444444444444445,,,,8,7.555555555555555,9
,,,6,,4,,,,,,,,,,,,,4,,5,,,,,6,,,,,
8,8,,8.5,,8.909090909090908,8,7.875,7.75,7,9,,8,,10,9,7,8,8.384615384615385,8,8.5,9,,,9,8.8,,,8,9,
10,,,10,,,,,,,,,,,,,,,,,10,,,,10,10,,,10,,
8.6,8.058823529411764,,8.578947368421053,10,7.571428571428571,9.444444444444445,8.333333333333334,10,9.428571428571429,,10,9,,,,10,10,9.555555555555555,,9.571428571428571,8.3,,,7.571428571428571,10,,,,9.25,10
9.545454545454543,9.8125,,9.403846153846152,9.7,9.68421052631579,10,9.857142857142858,10,8.333333333333334,10,8.333333333333334,9.75,,9,,9.555555555555555,9.555555555555555,9.478260869565217,,9.208333333333334,9.416666666666666,9.5,9.076923076923077,9.61111111111111,9.166666666666666,,10,10,9.73913043478261,10
7.279411764705882,7.75,,7.647058823529412,6.5,7.605263157894737,6.181818181818182,7.666666666666667,8,5.833333333333333,8.4,7.666666666666667,6.75,6.888888888888889,7.166666666666667,7.285714285714286,7.6,7.375,7.086956521739131,8,7.230769230769231,7.518518518518518,6.4,,7.707692307692308,7.285714285714286,6.6,8.071428571428571,7.05,7,8.8
9,9,,9,9,9,,9,,,9,9,9,,,,9,9.5,8.833333333333334,,9,,,8.6,9,9,,,,9,9.5
9.333333333333334,10,,,10,10,,10,,,,,10,,,10,9,10,,,,8,,,10,,,,8,10,10
8,8.333333333333334,9,7.444444444444445,8,8.355555555555556,7.363636363636363,7.911764705882353,7,7.6,8.857142857142858,7.9,7.733333333333333,,8,7.5,7.739130434782608,7.764705882352941,7.766666666666667,9.5,7.131578947368421,7.548387096774194,7.666666666666667,7.8,7.625,7.219512195121951,9.5,7.25,7.125,8.2,8.375
8.11111111111111,8,,7.958333333333333,9,8.125,8.11111111111111,8.266666666666667,9,8.5,10,9,8,7.666666666666667,9,7,8.333333333333334,9,8.466666666666667,,8.363636363636363,8.666666666666666,7.333333333333333,,7.9375,8.25,,,8,8.3,9
7.5,7,,8.307692307692308,,8.5,7,7.5,,8,,8,,,,8,8.666666666666666,,8.727272727272727,,8,,7,8.666666666666666,7,7.8,,,,8.25,
7.774193548387097,8.588235294117647,,7.82089552238806,8,7.769230769230769,7.277777777777778,8.225,9,7.428571428571429,8.5,6.285714285714286,8.15,6,7.363636363636363,8,7.5,7,7.764705882352941,,7.735849056603773,7.551724137931035,7.444444444444445,5,8,7.590909090909091,,7,8.076923076923077,7.7073170731707314,7.777777777777778
8.1,8,,8.2,,8.428571428571429,,8.5,9,7,8,,9,,7,,8,8,8.625,,8.666666666666666,8.25,8,,8.666666666666666,8.666666666666666,,,9,8.333333333333334,8.5
8.395833333333334,8.285714285714286,,7.6923076923076925,8.25,8.26086956521739,7,8.222222222222221,7.666666666666667,6.833333333333333,8.6,8.416666666666666,8.6,7,8.8,8.7,8.5625,8.083333333333334,8.235294117647058,,8.25,8.214285714285714,8.333333333333334,8.666666666666666,8,8.75,,,8.076923076923077,8.26923076923077,8.833333333333334
7.756756756756757,7.7,,7.68,7.333333333333333,7.777777777777778,7.125,7.557377049180328,8,7.461538461538462,7.842105263157895,7,7.5,7.833333333333333,7.428571428571429,7.571428571428571,7.714285714285714,7,7.39622641509434,8.625,8,7.5625,7,7.567567567567567,7.666666666666667,7.444444444444445,8,8.4,7.823529411764706,7.666666666666667,7
8.141843971631205,8.329113924050633,8,8.046875,8,8.28930817610063,7.46875,8.333333333333334,8,6.909090909090909,8.31578947368421,8.142857142857142,8.13953488372093,8,8.305555555555555,8.55,8.38961038961039,8.56,8.126760563380282,9,8.066666666666666,8.22,8.379310344827585,8.268292682926829,8.185185185185185,8.485294117647058,8,8,7.958333333333333,8.242990654205608,8.551724137931034
8.75,9,,8,8,,,9,10,,,,8,,,,,,9,,,8,,,8.5,,,,8.5,8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.53030303030303,7.606060606060606,,7.666666666666667,8.375,7.551724137931035,7.111111111111111,7.560975609756097,8,7.444444444444445,7,7,7.642857142857143,8,7.090909090909091,8,7.428571428571429,7.5,7.571428571428571,,7.511627906976744,7.24,7.5,7.8,7.854166666666667,7.615384615384615,8,8.142857142857142,7.5625,7.666666666666667,7.8
8.222222222222221,8.5,,8.352941176470589,,8.5,,8.136363636363637,7,,9,7.5,7.571428571428571,8.333333333333334,,,7.6,8.333333333333334,8.333333333333334,,7,8.5,9,,8.3,10,,,8.4,8.071428571428571,7.25
8.75,8.928571428571429,,8.447368421052632,8.8,8.592592592592593,,9.32,,,9.272727272727272,9,8.411764705882353,8.75,6.833333333333333,8.333333333333334,9.714285714285714,8.4,8.434782608695652,10,8.6,8.153846153846153,9.666666666666666,7.777777777777778,9,9.071428571428571,7.5,,9,8.75,10
7.233644859813084,7.518518518518518,,7.142857142857143,7,7.483870967741935,6.818181818181818,7.16,7.6,6.545454545454546,7.5,7.4,6.928571428571429,6.75,7.363636363636363,7.866666666666666,7.4,7.571428571428571,7.0588235294117645,7,6.933333333333334,7.456521739130435,7.066666666666666,5,7.566666666666666,7,7.5,7,7.608695652173913,7.15,8
7.428571428571429,6.857142857142857,,6.357142857142857,,6.833333333333333,5.5,6.125,,5,8.5,7,5.8,,6,6.5,6.857142857142857,6.857142857142857,6.277777777777778,9,6.454545454545454,6.5,,7.5,6.142857142857143,6.538461538461538,,6,5,6.454545454545454,6.5
9.181818181818182,9,,9.285714285714286,9.5,9.428571428571429,8.75,9.166666666666666,,9.5,9,8.5,9,,9,9,9.5,9.5,9.454545454545457,,9.166666666666666,9.25,9,9.5,9,9,,8,9,9.25,10
8.64864864864865,8.571428571428571,,8.576923076923077,,8.952380952380953,8.375,8.705882352941176,7.666666666666667,8.333333333333334,,8.714285714285714,8.5,,9,9,8.666666666666666,8.625,8.785714285714286,,8.904761904761905,9.11111111111111,8.88888888888889,,8.5625,8.88888888888889,9,,9.428571428571429,8.92,9.333333333333334
8.833333333333334,8.818181818181818,6,8.854166666666666,8.5,9.266666666666667,9.2,9.333333333333334,10,9.428571428571429,9.5,10,9.454545454545457,,10,10,9.4,9.833333333333334,9.181818181818182,10,9.294117647058824,9.25,9.75,9,8.185185185185185,9.625,,7,7.714285714285714,9.347826086956522,9.833333333333334
9.242424242424242,9.25,,9.703703703703704,8.5,9.65,9,9.076923076923077,9,10,9.666666666666666,8.88888888888889,10,10,9.333333333333334,10,8.909090909090908,9.375,9.538461538461538,10,9.066666666666666,8.923076923076923,9.571428571428571,10,9.5,9.454545454545457,10,9.5,9.166666666666666,9,9.333333333333334
,,,10,,,,,,,,,,,,,,,10,,10,,,10,,,,,,,
8.214285714285714,8.08,,7.72,7.666666666666667,8.258064516129032,7.5,8.26923076923077,8.5,7,8,8.083333333333334,8.166666666666666,7.666666666666667,8.25,8,8.7,8.578947368421053,7.769230769230769,,7.583333333333333,8.11111111111111,8.75,8,7.833333333333333,8.142857142857142,7,,8,8.151515151515152,8.818181818181818
9.857142857142858,9.5,,10,,,10,9.5,,10,,,9.8,,10,,,,10,,10,10,10,,9.5,10,,,,10,
8.2,8.75,,8.5,,9.25,9,8.5,,,,,,,8,,8,9,8.5,,8,8.666666666666666,7,,,8,10,,,8.25,10
9.428571428571429,10,,,,10,,10,10,,,10,10,,9.25,10,9.5,9.75,9.5,,9,9.25,,9,9.5,,,,,9,9
8.057692307692308,7.764705882352941,,7.514285714285714,8.166666666666666,8.25531914893617,7.142857142857143,8.079365079365079,8,6.916666666666667,7.333333333333333,7.666666666666667,8.36,7,7.9,8,8.25,8.833333333333334,7.5,5,7.75,7.620689655172414,7.833333333333333,8.875,8.236842105263158,7.777777777777778,10,,8.533333333333333,8.098591549295774,8.4375
9,10,,10,,9.428571428571429,,8,,,,9,8,,9.428571428571429,9.6,8,8.5,9.666666666666666,,10,9.583333333333334,8.25,,8,10,9.5,,10,8.5,9.333333333333334
8.375,9.75,,9.11111111111111,,9.31578947368421,,9.181818181818182,,8,10,10,9,6,10,9,8.25,9.666666666666666,9,,9.333333333333334,9.666666666666666,,8.714285714285714,8.25,9.666666666666666,,,6,8.6,9.25
9,9.2,,8.666666666666666,8.857142857142858,8.166666666666666,,8.571428571428571,9,9,8.5,,8.833333333333334,9,10,9.5,,,8.11111111111111,,9,10,,8.2,8.9,6.5,,,9.333333333333334,8.714285714285714,
8.88888888888889,9,,8.68421052631579,10,9.333333333333334,8.4,9.25,8.333333333333334,8.333333333333334,,9,9,,8,9,9,9.5,8.45,,8.764705882352942,8,8.5,8.333333333333334,9.6,8.75,,10,,9.285714285714286,9
,,,8.666666666666666,,,8,,,,,,,,,,,,8.666666666666666,,9,,,,,,,,9,8,
7.12087912087912,7.115384615384615,,7.318840579710145,7,7.676470588235294,6.333333333333333,7.228571428571429,7.5,5.909090909090909,9,8.166666666666666,6.944444444444445,5,7.136363636363637,7.625,7.48,7.5,7.15,,7.256410256410256,7.163934426229508,7,7,7.65,7.545454545454546,7.047619047619048,9,7.5,7.552631578947368,7.8
8.4,8.8,,8.222222222222221,8,8.5,7.75,8.555555555555555,8.5,7.5,,8,8,,,8,9,9,8.1,,8.166666666666666,8.25,,9,8.666666666666666,8.5,,,7,8.625,9
8.147058823529411,8.391304347826088,,7.8,8.2,8.25,7.333333333333333,8.384615384615385,7.5,7.666666666666667,7.666666666666667,8.25,8.375,6.75,7.5,8,8.11111111111111,8.5,8.037037037037036,8,7.7,7.4,8,8,8.058823529411764,7.777777777777778,6,,8.2,8.379310344827585,8.333333333333334
8.882352941176471,9.8,,7.923076923076923,9.333333333333334,8.272727272727273,6,8.428571428571429,9,6.5,7,8.666666666666666,6.5,,,,7.875,9.4,7.909090909090909,,8,6.5,8,7.8,9.076923076923077,8.545454545454545,,9,9.428571428571429,9.470588235294118,8
7.074074074074074,7.571428571428571,,6.863636363636363,,7.076923076923077,6.833333333333333,7.142857142857143,10,6.6,7.5,7.8,7.2,7,9,9,7.6,8,7.2,7.5,6.9,7.714285714285714,7.5,9,7,7,,7,6.833333333333333,7.454545454545454,7.6
8.25,8.608695652173912,,7.663043478260869,8.875,8.387096774193548,7.366666666666666,8,7.333333333333333,7.066666666666666,8.777777777777779,8.181818181818182,7.666666666666667,8,7.2,8.75,7.823529411764706,8.923076923076923,7.508196721311475,9.333333333333334,7.596774193548387,7.925925925925926,8.36111111111111,7.444444444444445,8.538461538461538,7.818181818181818,8.5,9,8.214285714285714,8.395833333333334,8.727272727272727
7.228070175438597,6.764705882352941,,6.8474576271186445,8.5,7.714285714285714,6.4,6.836734693877551,6.75,6,7.75,7.777777777777778,7.666666666666667,6.769230769230769,,7.666666666666667,8.083333333333334,8.857142857142858,7.444444444444445,10,7.166666666666667,7,8.4,,6.903225806451613,7.5,,7,6.857142857142857,7.526315789473684,8.75
7.727272727272727,7.897435897435898,,7.260869565217392,6.714285714285714,7.925925925925926,6.4,7.863636363636363,6.166666666666667,5.5,7.4,7.5,7.3076923076923075,7.75,7.125,9,7.952380952380952,8.25,6.7631578947368425,7,6.980392156862745,7.568181818181818,7.642857142857143,,7.586956521739131,7.608695652173913,8.333333333333334,,8.090909090909092,7.648648648648648,8.285714285714286
8.75,8.5,,7.846153846153846,9,7.333333333333333,7.666666666666667,8.222222222222221,9,7.111111111111111,8.5,,7.5,,9,,8,,7.791666666666667,9,7.666666666666667,7.666666666666667,8,7.0625,8.4,7.2,,9,10,8.333333333333334,
10,10,,10,,10,,,,,10,,,,,,,,,10,,10,,,10,,10,,,,
8.714285714285714,8.6,,7.5,8,8.5,7,8.5,10,7,,7,9,,9,9,9,9,7.571428571428571,,7,8.333333333333334,5,,8.142857142857142,,,,9,7.6,9
7,,,7,,,,,,,,,,7,,,,,,,,,,,7,,,,7,,
7.555555555555555,8.1875,,7.916666666666667,,7.909090909090909,,8.11111111111111,8.5,,8.5,,6.5,7,6.5,7.25,9,7,7.8,10,,7,8.5,7,7.857142857142857,8.333333333333334,,,7,8.625,8
8,7.5,,10,10,8.5,,9.5,,,8,6,9,10,7,7.5,8,8,7,,10,6.5,8,,9.5,,,,,7,8
9.666666666666666,,,10,,10,10,,,,,,10,,,,9.5,,10,,10,10,,,,10,,10,9.666666666666666,,9
9,,,8.8,,,8.666666666666666,8,,8.666666666666666,,,,9,9,9,9,,8,,8.666666666666666,9,,,8.75,9,9,,9,,
9.285714285714286,9.77777777777778,10,9.375,10,9.7,,9.88888888888889,,,9.4,9.076923076923077,9.666666666666666,8,9.3,9.77777777777778,9.272727272727272,8.818181818181818,9.571428571428571,8,10,9.25,9,,9.666666666666666,,9.5,10,9.5,9.291666666666666,8.8
8.30952380952381,8.41025641025641,,8.090909090909092,8,8.483870967741936,7.5,8.324324324324325,9,7.5,8.2,8.571428571428571,7.869565217391305,7.714285714285714,8.666666666666666,9,8.761904761904763,8.3,8.090909090909092,8,8.363636363636363,8.466666666666667,8.363636363636363,7.923076923076923,8.083333333333334,8.5,9,,8,8.513513513513514,8.6
7.333333333333333,7,7.6,7.5,7,7.25,6.857142857142857,7.571428571428571,7,6.2727272727272725,6,6,7.571428571428571,7.25,8.166666666666666,8.75,7.769230769230769,7.6,7.109090909090909,5,7.454545454545454,7.611111111111111,7,6.818181818181818,7.708333333333333,7.611111111111111,,7.722222222222222,7.857142857142857,7.1923076923076925,7.75
9,9.5,,9.357142857142858,,9.714285714285714,,9,9,,,,10,,,10,8,,9.166666666666666,,8.571428571428571,8,,8.2,10,8.75,,10,,,
,,,7.5,,8.2,8,,9,9,,,,,,,8.5,,8.25,,7.947368421052632,,,8.25,7.5,8.1,,7.5,,8.5,
7.25,,,5.25,,7.5,4,10,,4,9,,10,,,,9,,5.666666666666667,,5.5,4,,,4,6,,,8,8.5,
8.4,9.666666666666666,,7.333333333333333,7,9.4,,8.25,,,9,,9.5,,,9,10,10,8,,,9.666666666666666,,,7.666666666666667,,,,,8,10
7.666666666666667,8,,8,,9,,8,8,,,,8,,,,7.5,7,8,,,9,,,7.5,9,,,,8,8
7.16,7.454545454545454,9,8.263157894736842,5.666666666666667,7.714285714285714,9,6.636363636363637,,,8.666666666666666,6,5,7.625,8,3.5,8.875,7.5,8.555555555555555,8.666666666666666,8.666666666666666,7.625,5.75,,7.857142857142857,8.5,,8,7.8,7,9
8.428571428571429,7.666666666666667,,7.666666666666667,,8.166666666666666,,9,8,,8,9,8.5,9,7.333333333333333,8.333333333333334,8.333333333333334,7.8,8.25,,8,7.666666666666667,9,,9,9,6,,8.75,8.625,8.6
8.584795321637428,8.743589743589743,,8.556034482758621,8.75,8.746268656716419,8.291666666666666,8.527777777777779,8.7,8.267441860465116,8.714285714285714,8.333333333333334,8.41025641025641,8.705882352941176,8.527777777777779,8.565217391304348,8.5,8.916666666666666,8.422857142857143,7.5,8.427586206896551,8.5,8.324324324324325,8.555555555555555,8.878260869565217,8.666666666666666,9.285714285714286,8.583333333333334,8.659090909090908,8.688311688311689,8.75
7.625,7.833333333333333,,7.083333333333333,7.4,7.75,6.5,7.625,,,7,7.75,,7,8.5,8.5,7,7.428571428571429,7,,7,7.666666666666667,7.166666666666667,6.8,7.5,7.25,,,8.6,7.375,7.25
,,,,,,,9,,,,,,,,,9,,9,,,,,,,,,,,,
9.761904761904765,9.833333333333334,,9.558823529411764,9.8,9.705882352941176,9.5,9.176470588235292,10,9,10,10,9.4,9,,10,8.75,9.666666666666666,9.212121212121213,,9.473684210526317,9.75,9.5,9.25,9.76923076923077,9.833333333333334,,10,10,9.77777777777778,9.666666666666666
7.888888888888889,7.888888888888889,,8.135135135135135,7.5,8.615384615384615,8.176470588235293,7.5,7.666666666666667,8,7.5,6.571428571428571,7.75,7.5,8.333333333333334,8.5,6.666666666666667,6.75,7.8,,8.19047619047619,7.625,7.333333333333333,9,8.23076923076923,7.5,,9,8.5,8.11111111111111,8
9.3125,10,,9,10,9.5,,9.833333333333334,10,,,9.166666666666666,10,8,,,9.142857142857142,9.8,9.8,,9,8.666666666666666,9.5,,9.6,9,,,8.5,9.333333333333334,9.666666666666666
8.166666666666666,8.285714285714286,,8.055555555555555,7.142857142857143,8.416666666666666,8.25,7.722222222222222,7.5,,7,8,8.333333333333334,,9.25,9,7.333333333333333,7.875,7.333333333333333,,8.666666666666666,7.75,8,7.5,7.944444444444445,8.2,6,8.666666666666666,8.666666666666666,7.947368421052632,8
7.195652173913044,7.1891891891891895,,7.20754716981132,7.333333333333333,7.333333333333333,7.5,7.113636363636363,7.625,7,7.142857142857143,7,7.333333333333333,,8,7,7.071428571428571,7.75,7.0588235294117645,,7.2,7,7.2,8,7.44,7.1875,8,7.25,7.615384615384615,7.583333333333333,8.25
6,,,9,,9,3,,,,,3,,,,,,,,,9,,,,,,,,,6,
8.612903225806452,8.75,,8.710526315789474,8.333333333333334,9.208333333333334,8.125,8.5,8.5,8.375,9,8.166666666666666,9,9,9.333333333333334,9.333333333333334,9.461538461538462,9.454545454545457,8.666666666666666,9,8.421052631578947,8.6,8.3,7.5,8.285714285714286,8.692307692307692,9,8,8.8,8.962962962962964,9.666666666666666
9.714285714285714,9.77777777777778,,9.818181818181818,9.333333333333334,10,10,9.75,,10,9.666666666666666,,9.6,10,,10,,,9.833333333333334,,,10,,9.666666666666666,9.8,10,,,10,9.666666666666666,
7.444444444444445,7.666666666666667,,7.571428571428571,8,8.5,7.25,7.6,8,7.666666666666667,,,,,,,,,7.833333333333333,,7.5,7.888888888888889,6.666666666666667,,8.5,,,,8.5,8,9
,,,,,,,10,,,,,,,,,,,10,,,,,10,,,,,,10,
8.857142857142858,9,,8.75,,8.785714285714286,,9,,,9.5,8.5,,,9,,,8.666666666666666,8.555555555555555,9,8,9,8.666666666666666,,9,9.4,10,,,8.6,9
8.5,8.666666666666666,,7.909090909090909,8.142857142857142,9.166666666666666,6,8.181818181818182,,7.6,8.25,8.666666666666666,5.5,,,,7.888888888888889,8.4,8.2,,7.375,7.5,8.666666666666666,7.916666666666667,8.166666666666666,7.75,,,7.666666666666667,8.368421052631579,8
7.832335329341317,7.5,,7.585542168674698,7.75,7.630573248407643,8.025641025641026,7.7043478260869565,7.272727272727272,7.973154362416107,7.714285714285714,7.666666666666667,7.78021978021978,7.386363636363637,7.926829268292683,7.8076923076923075,7.7164179104477615,8.173913043478262,7.665605095541402,7.928571428571429,7.763157894736842,7.552447552447552,7.882352941176471,7.551724137931035,7.628712871287129,7.388888888888889,8.142857142857142,7.909090909090909,7.6,7.792929292929293,7.866666666666666
8.4,8.8,,8.166666666666666,,9.142857142857142,7,9.2,,,,8,10,,9,8,9,9.25,9.5,,7,9,7,,9,8.333333333333334,,7,9,8.4,9.333333333333334
8.26923076923077,8.631578947368421,,8.485714285714286,8.25,8.566666666666666,8.428571428571429,8.48,8.571428571428571,7.777777777777778,,8.11111111111111,8,,8.4,8.5,8.375,8.5625,8.35483870967742,,8.483870967741936,8.225806451612904,8.25,8.333333333333334,8.590909090909092,8.5,10,,8.428571428571429,8.32258064516129,8.666666666666666
10,,,9.666666666666666,10,10,,10,,,,,9,,,,,,,,9.5,,,9,10,,,,,10,
7,7,,7.6,7,7.75,,6,,,,6.538461538461538,8,,,7,6.8,7,8,,7,7.666666666666667,7.5,,8,8.25,,,6.5,7.1,7
9,9.153846153846152,,9.321428571428571,8,9.058823529411764,,9,,,9.25,9,10,,,10,9.25,8.75,8.76923076923077,9,9.166666666666666,9.166666666666666,10,8.666666666666666,9.347826086956522,8.9375,,9,9,9,9
